programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.393462730245859,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9100220415667498,0.4614702652435147,0.4244069081661034,0.06800753499765572,-0.08048565305778055
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8869186087786525,0.5368050612279283,0.4977668280670997,0.07014443592124592,-0.08035162276046015
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.4751214284476879,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.7506561723377001,0.5880617948161493,0.5175111200079713,0.11294036636846139,-0.07877137919545063
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.923531323727707,0.5379380851463259,0.49957410872550956,0.07127745983964356,-0.0785443421020503
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.393462730245859,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.8830043130640087,0.46889707272710857,0.4267671551279045,0.07543434248124958,-0.07812540609597945
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5063243758168231,reef_blocked_5fold,3,wqc_threshold_track_tail,Soft-gated tail,0.9769045353283987,0.5582595778666379,0.5570601102424839,0.05193520204981483,-0.07523965552786027
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.4751214284476879,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.7275321828655806,0.6026549759938129,0.5215138085650998,0.127533547546125,-0.07476869063832214
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,wqc_threshold_tail,Conservative tail (0.5 gate),0.972512616530826,0.5444088578169188,0.5044661938212709,0.07774823251023649,-0.07365225700628897
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,none,INLA only,,,0.49536323724614384,,-0.06539478155366296
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.8337336004369161,0.44826019888675744,0.49536323724614384,0,-0.06539478155366296
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.8337336004369161,0.44826019888675744,0.49536323724614384,0,-0.06539478155366296
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.5432207256569557,0.4654514623135963,0.49536323724614384,0,-0.06539478155366296
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.5432207256569557,0.4654514623135963,0.49536323724614384,0,-0.06539478155366296
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.5178134604170973,0.49376143733136507,0.49536323724614384,0,-0.06539478155366296
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.5178134604170973,0.49376143733136507,0.49536323724614384,0,-0.06539478155366296
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,none,INLA only,,,0.4616992862797252,,-0.06253724454923176
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.393462730245859,reef_blocked_5fold,3,wqc_threshold_tail,Soft-gated tail,0.8772003449627449,0.4494498752843659,0.4425746731871165,0.055987145038506936,-0.06231788803676741
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.04139636974358675,0.48383816543744285,0.4621575208933859,0.022138879157717672,-0.06207900993557103
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.9684614540150104,0.5024572811976107,0.4987983913061858,0.007094043951466844,-0.061959627493620995
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,wqc_threshold_tail,Conservative tail (0.5 gate),0.025518186414457106,0.5111906174361628,0.4623307507869,0.04949133115643761,-0.061905780042056935
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,wqc_threshold_track_disease_tail,Soft-gated tail,0.04139636974358675,0.48383816543744285,0.46261575550704664,0.022138879157717672,-0.06162077532191029
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,legacy_tail,Conservative tail (0.5 gate),0.028519693344928772,0.5359130896823551,0.4627575637372271,0.0742138034026299,-0.06147896709172984
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,wqc_threshold_tail,Soft-gated tail,0.025518186414457106,0.5111906174361628,0.4629622152940748,0.04949133115643761,-0.06127431553488216
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.06395236489414623,0.5249946305564538,0.46372322975636815,0.06329534427672862,-0.06051330107258879
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,legacy_tail,Soft-gated tail,0.028519693344928772,0.5359130896823551,0.463815841194729,0.0742138034026299,-0.06042068963422792
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4384046196190528,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Soft-gated tail,0.7535973947910427,0.5442496954268785,0.5181691929992907,0.1058450758078257,-0.05994925782826921
mmp,4140754,22-009,Barren Island Reef (22-009),2024,Southern GBR,11.06,0.8432966093606045,0.5916565683895456,1,0.5,4.999378109230307,0.55,0,434.60780806077895,Kirrily,28.3,0.1464201054040104,0.5607580187998068,0.49536323724614384,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.9684614540150104,0.5024572811976107,0.5022335453662278,0.007094043951466844,-0.05852447343357903
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.4616992862797252,reef_blocked_5fold,2,wqc_threshold_track_tail,Soft-gated tail,0.06395236489414623,0.5249946305564538,0.4657471732330111,0.06329534427672862,-0.05848935759594581
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4384046196190528,reef_blocked_5fold,5,wqc_threshold_tail,Soft-gated tail,0.9454889580112745,0.5245008095283046,0.5198076165050921,0.08609618990925177,-0.05831083432246775
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,legacy_tail,Conservative tail (0.5 gate),0.9240962496264442,0.5818121783253826,0.5198661844483031,0.11515155301870023,-0.058252266379256734
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4384046196190528,reef_blocked_5fold,5,wqc_threshold_track_tail,Soft-gated tail,0.8640630856003364,0.5337994246142675,0.5208317491734604,0.09539480499521474,-0.05728670165409944
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,none,INLA only,,,0.6062824421270362,,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.8986603596759557,0.5869826317068788,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,legacy_tail,Soft-gated tail,0.8986603596759557,0.5869826317068788,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.9420871744641247,0.5874316857880917,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,wqc_threshold_tail,Soft-gated tail,0.9420871744641247,0.5874316857880917,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9518690814090969,0.5954277784178131,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,wqc_threshold_track_tail,Soft-gated tail,0.9518690814090969,0.5954277784178131,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9383953759988338,0.5972242669010797,0.6062824421270362,0,-0.05335614969902924
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.6062824421270362,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Soft-gated tail,0.9383953759988338,0.5972242669010797,0.6062824421270362,0,-0.05335614969902924
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.393462730245859,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Soft-gated tail,0.9100220415667498,0.4614702652435147,0.45535108608634783,0.06800753499765572,-0.049541475137536095
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,wqc_threshold_track_disease_tail,Soft-gated tail,0.8869186087786525,0.5368050612279283,0.5288730308275171,0.07014443592124592,-0.04924542000004273
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.4751214284476879,reef_blocked_5fold,1,legacy_tail,Soft-gated tail,0.6702968815795362,0.5848501165654442,0.5486722259128334,0.10972868811775627,-0.047610273290588534
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,none,INLA only,,,0.46718601731704346,,-0.047198909976295056
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,wqc_threshold_track_tail,Soft-gated tail,0.923531323727707,0.5379380851463259,0.5324875921443368,0.07127745983964356,-0.04563085868322303
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.4751214284476879,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Soft-gated tail,0.7538050076067291,0.575717968574473,0.5509516041431698,0.1005965401267851,-0.04533089506025212
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.393462730245859,reef_blocked_5fold,3,legacy_tail,Soft-gated tail,0.8830043130640087,0.46889707272710857,0.46007158000994997,0.07543434248124958,-0.044820981213933964
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.393462730245859,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.878091365813108,0.5506342214266522,0.46246819492477176,0.1571714911807932,-0.04242436629911217
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.4751214284476879,reef_blocked_5fold,1,wqc_threshold_track_tail,Soft-gated tail,0.7506561723377001,0.5880617948161493,0.5599008115682547,0.11294036636846139,-0.03638168763516725
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.46666062530668234,leave_one_event_out,2017,wqc_threshold_tail,Soft-gated tail,0.972512616530826,0.5444088578169188,0.5422717623358595,0.07774823251023649,-0.03584668849170036
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4384046196190528,reef_blocked_5fold,5,legacy_tail,Soft-gated tail,0.8885379377279736,0.5562121225845665,0.5430810553529125,0.11780750296551373,-0.03503739547464735
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.30496886459570755,0.570808818844265,0.482986881381035,0.10362280152722159,-0.031398045912303496
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.2764536543496483,0.5858073473186033,0.4835826673984168,0.11862133000155983,-0.03080225989492169
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.4751214284476879,reef_blocked_5fold,1,wqc_threshold_tail,Soft-gated tail,0.7275321828655806,0.6026549759938129,0.5679061886825115,0.127533547546125,-0.028376310520910386
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,wqc_threshold_tail,Conservative tail (0.5 gate),0.5288497070580551,0.5646607861024062,0.49296076877588885,0.09747476878536276,-0.021424158517449665
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,wqc_threshold_track_tail,Soft-gated tail,0.30496886459570755,0.570808818844265,0.4987877454450266,0.10362280152722159,-0.015597181848311936
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,legacy_tail,Conservative tail (0.5 gate),0.5570531296472723,0.5819722866714158,0.4991570426092374,0.1147862693543723,-0.015227884684101134
mmp,4138916,23-010,Middle (Ba-la-ba) Island Reef (23-010),2024,Southern GBR,12.23,0.7664047472610901,0.19386016389011806,0.88543541568752,0.38543541568752,3.941589152705069,0.3,0,591.09465172988,Kirrily,25.7,0.0235737024399941,0.5143849272933385,0.46718601731704346,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Soft-gated tail,0.2764536543496483,0.5858073473186033,0.49997931747979024,0.11862133000155983,-0.01440560981354827
ltmp,4188168,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.5750808079045714,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.6883989417687074,0.675606741440653,leave_one_event_out,2024,none,INLA only,,,0.675606741440653,,-0.012792200328054393
ltmp,4188168,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.5750808079045714,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.6883989417687074,0.675606741440653,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.9940974264477646,0.4950127200111263,0.675606741440653,0,-0.012792200328054393
ltmp,4188168,23-048,Broomfield Reef (23-048),2024,Southern GBR,11.6,0.862233938344424,0.5750808079045714,0.0430566355266609,0,0,0.7,0,640.6208434558469,Kirrily,25.7,0.014366079967578882,0.6883989417687074,0.675606741440653,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.9940974264477646,0.4950127200111263,0.675606741440653,0,-0.012792200328054393
