baseline_report_year,Lag,programme,source_observation_id,ReefName,ReefID,SECTOR,report_year,event_year,survey_date,baseline_survey_date,interval_days,event_window_start,event_window_end,depth,reef_zone,reefpage_category,observed_pre_cover,expected_growth,expected_cover_no_event,post_cover,mortality_prop_raw,mortality_prop,cover_loss_pp,observed_cover_change_pp,growth_adjusted_mortality_prop_raw,growth_adjusted_mortality_prop,growth_adjusted_cover_loss_pp,growth_adjusted_change_pp,cover_gain_clamped_to_zero,complete_loss,boundary_zero,boundary_one,MaxDHW.mean,DISTURBANCE_TYPE,storm_name,description,programme_key,Region,legacy_survey_max_dhw,lon,lat,ann_maxdhw,histmDHW6,yrsince6,histmDHW4,yrsince4,ann_maxsst,winyear_mean,winyear_sd,mcur_90,dist_to_er_km,secc3m,cloudp_90,dhw10_load4,dhw_novelty10,secc3m_p10,environmental_feature_count,cloud_product_version,cloud_aggregation,environment_match_method,region_block,analysis_set,temporal_fold,prop_acropora_pre,acropora_source,acropora_latest_source_year,acropora_source_reefs,acropora_cover_pre,acropora_interpolated,reef_fold,era5_grid_lat,era5_grid_lon,log_coastal_rain30,era5_wind_mean,era5_wind_calm_fraction,era5_coastal_distance_km,depth_within_programme,dhw_excess4,dhw_excess8,programme_factor,reef_effect,reef_event_effect,joint_reef_fold
2022,1,LTMP manta tow,4285401,Linnet Reef (14-126),14-126,CL,2023,2022,2022-10-25,2021-09-05,415,2022-05-01,2023-04-30,9,_,null,0.26847883981301424,0.008452049423744369,0.2769308892367586,0.2957950711245892,-0.10174444783283375,0,0,2.7316231311574954,-0.06811873511048769,0,0,1.8864181887830587,TRUE,FALSE,TRUE,FALSE,4.805,NA,NA,NA,manta,NA,4.805,145.34444189048963,-14.786651761714165,5.14,10.06,5,4.76,1,30.42,27.136328767123285,1.9568109928593505,0.23069996,1.270987710662936,10.01915454864502,0.8468826,11.85,-4.92,8.106819427376859,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.7120799290486606,observed_depth_year,2022,1,0.1911783932051179,FALSE,3,-14.75,145.25,6.228459588502013,5.682276725769043,0.1,27.798770058382857,0,1.1399999999999997,0,manta,14-126,14-126__2022,5
2022,1,LTMP benthic,4173744,Carter Reef (14-137),14-137,CL,2023,2022,2022-10-23,2021-09-15,403,2022-05-01,2023-04-30,9,_,null,0.28830740488365447,0.02665148411693064,0.3149588890005851,0.3274738995247398,-0.13584976999425616,0,0,3.9166494641085348,-0.03973537804843941,0,0,1.2515010524154708,TRUE,FALSE,TRUE,FALSE,4.64,NA,NA,NA,ltmp,Northern GBR,4.64,145.58899531614233,-14.547673942392027,4.64,7.72,2,4.59,1,30.32,27.54964383561644,1.5401222631582543,0.52906775,1.2958290159046943,14.157228469848633,0.8414624,16.67,-6.68,11.733848963439494,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.11162755510045248,observed_depth_year,2022,1,0.0321830507245186,FALSE,5,-14.5,145.5,6.228459588502013,5.985509395599365,0.1111111111111111,61.75564549314031,0,0.6399999999999997,0,ltmp,14-137,14-137__2022,3
2022,1,LTMP manta tow,3988789,Carter Reef (14-137),14-137,CL,2023,2022,2022-10-24,2021-09-15,404,2022-05-01,2023-04-30,9,_,null,0.27333834081647773,0.028673870914100695,0.3020122117305784,0.2894906925732877,-0.059092887256730724,0,0,1.6152351756809957,0.04146030746750406,0.04146030746750406,1.2521519157290717,-1.2521519157290737,TRUE,FALSE,TRUE,FALSE,4.64,NA,NA,NA,manta,NA,4.64,145.58899531614233,-14.547673942392027,4.64,7.72,2,4.59,1,30.32,27.54964383561644,1.5401222631582543,0.52906775,1.2958290159046943,14.157228469848633,0.8414624,16.67,-6.68,11.733848963439494,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.11162755510045248,observed_depth_year,2022,1,0.030512090700557628,FALSE,5,-14.5,145.5,6.228459588502013,5.985509395599365,0.1111111111111111,61.75564549314031,0,0.6399999999999997,0,manta,14-137,14-137__2022,3
2022,1,LTMP benthic,4175970,Yonge Reef (14-138),14-138,CL,2023,2022,2022-10-22,2021-09-13,404,2022-05-01,2023-04-30,9,_,null,0.3026710530032551,0.047513079847938365,0.35018413285119343,0.3133526123655253,-0.035290984242736106,0,0,1.068155936227022,0.10517758239297278,0.10517758239297278,3.6831520485668126,-3.6831520485668143,TRUE,FALSE,TRUE,FALSE,4.32,NA,NA,NA,ltmp,Northern GBR,4.32,145.6234777451695,-14.599681791894447,4.65,8.11,2,4.1,1,30.3,27.553835616438356,1.5330133546648534,0.4716554,0.6482838855520882,18.83540725708008,0.8414624,16.63,-6.84,13.98256298171967,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.1480934608370982,observed_depth_year,2022,1,0.044823603734460836,FALSE,2,-14.5,145.5,6.228459588502013,5.985509395599365,0.1111111111111111,61.75564549314031,0,0.6500000000000004,0,ltmp,14-138,14-138__2022,1
2022,1,LTMP manta tow,4206461,Yonge Reef (14-138),14-138,CL,2023,2022,2022-10-24,2021-09-13,406,2022-05-01,2023-04-30,9,_,null,0.2530980472252443,0.0514292087549483,0.3045272559801926,0.35389721973619226,-0.3982613600382378,0,0,10.079917251094795,-0.16212001647304386,0,0,4.936996375599964,TRUE,FALSE,TRUE,FALSE,4.32,NA,NA,NA,manta,NA,4.32,145.6234777451695,-14.599681791894447,4.65,8.11,2,4.1,1,30.3,27.553835616438356,1.5330133546648534,0.4716554,0.6482838855520882,18.83540725708008,0.8414624,16.63,-6.84,13.98256298171967,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.1480934608370982,observed_depth_year,2022,1,0.03748216574469775,FALSE,1,-14.5,145.5,6.228459588502013,5.985509395599365,0.1111111111111111,61.75564549314031,0,0.6500000000000004,0,manta,14-138,14-138__2022,1
2022,1,LTMP benthic,4169993,No Name Reef (14-139),14-139,CL,2023,2022,2022-10-21,2021-09-14,402,2022-05-01,2023-04-30,9,_,null,0.29850797723535266,0.025218828922392758,0.3237268061577454,0.3168850208218846,-0.06156298989639028,0,0,1.8377043586531916,0.021134441775349823,0.021134441775349823,0.6841785335860828,-0.6841785335860842,TRUE,FALSE,TRUE,FALSE,4.405,NA,NA,NA,ltmp,Northern GBR,4.405,145.64628344189018,-14.643765873521586,4.32,7.87,2,7.87,2,30.28,27.514219178082193,1.5486116649913462,0.49922276,1.389198989642058,11.38973903656006,0.79268247,16.43,-7.04,9.85507224242594,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.1782672759319418,observed_depth_year,2022,1,0.053214203945700415,FALSE,2,-14.75,145.75,6.228459588502013,6.00985860824585,0.1111111111111111,60.49914788861235,0,0.3200000000000003,0,ltmp,14-139,14-139__2022,3
2022,1,LTMP manta tow,3988851,No Name Reef (14-139),14-139,CL,2023,2022,2022-10-21,2021-09-14,402,2022-05-01,2023-04-30,9,_,null,0.2310673985478165,0.03672874214391673,0.26779614069173324,0.21905786708653077,0.051974149260180035,0.051974149260180035,1.200953146128572,-1.200953146128572,0.18199766986674504,0.18199766986674504,4.873827360520247,-4.873827360520245,FALSE,FALSE,FALSE,FALSE,4.405,NA,NA,NA,manta,NA,4.405,145.64628344189018,-14.643765873521586,4.32,7.87,2,7.87,2,30.28,27.514219178082193,1.5486116649913462,0.49922276,1.389198989642058,11.38973903656006,0.79268247,16.43,-7.04,9.85507224242594,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.1782672759319418,observed_depth_year,2022,1,0.041191755695799574,FALSE,3,-14.75,145.75,6.228459588502013,6.00985860824585,0.1111111111111111,60.49914788861235,0,0.3200000000000003,0,manta,14-139,14-139__2022,3
2022,1,LTMP benthic,4172232,North Direction Reef (14-143),14-143,CL,2023,2022,2022-10-20,2021-10-10,375,2022-05-01,2023-04-30,9,_,null,0.12012836820424704,0.02616036566851019,0.14628873387275723,0.11703656144075306,0.025737524031269332,0.025737524031269332,0.3091806763493979,-0.3091806763493979,0.19996189492929703,0.19996189492929703,2.9252172432004175,-2.9252172432004167,FALSE,FALSE,FALSE,FALSE,4.3,NA,NA,NA,ltmp,Northern GBR,4.3,145.5106767700964,-14.745915766501287,4.36,6.57,2,6.57,2,30.21,27.32438356164384,1.6825878521722823,0.2643363,1.2784848581414652,30.630630493164063,0.83333254,12.25,-4.58,24.897480737540473,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.40341642236557596,observed_depth_year,2022,1,0.04846175652557195,FALSE,2,-14.75,145.5,6.228459588502013,6.290968894958496,0.08888888888888889,38.660259476645,0,0.3600000000000003,0,ltmp,14-143,14-143__2022,3
2021,2,LTMP manta tow,4206411,Forrester Reef (15-009),15-009,CL,2023,2022,2022-10-29,2020-11-02,726,2022-05-01,2023-04-30,9,_,null,0.2590405199034229,0.020840290647215518,0.27988081055063846,0.4022669377156626,-0.5529112505859632,0,0,14.322641781223966,-0.4372794509357081,0,0,12.238612716502415,TRUE,FALSE,TRUE,FALSE,3.82,NA,NA,NA,manta,NA,3.82,145.49612090274468,-15.16672847868802,3.74,7.63,5,7.63,5,30.4,27.121726027397266,1.8697197889851265,0.25146133,0.2968223990238289,9.70319652557373,0.829268,4.06,-3.89,9.589350188501202,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.14244332629903342,past_only_spatiotemporal_idw,2021,4,0.036898593301274533,TRUE,2,-15.25,145.5,6.160607942896971,6.182407855987549,0.06666666666666667,26.81989949840036,0,0,0,manta,15-009,15-009__2022,3
2021,2,LTMP manta tow,4006063,Boulder Reef (15-012),15-012,CL,2023,2022,2022-10-30,2020-11-05,724,2022-05-01,2023-04-30,9,_,null,0.26032528409459676,0.019486515105111693,0.27981179919970844,0.32036762774258476,-0.2306435345180296,0,0,6.0042343647987995,-0.1449396653710469,0,0,4.05558285428763,TRUE,FALSE,TRUE,FALSE,2.64,NA,NA,NA,manta,NA,2.64,145.43143665862053,-15.41388802760474,2.64,7.11,5,7.11,5,30.28,27.037506849315076,1.979821516262124,0.21430752,1.1773056111260405,10.441094398498535,0.8563679,3.11,-4.47,9.0618336069316765,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.26322764203965526,past_only_spatiotemporal_idw,2021,4,0.06852481069552407,TRUE,1,-15.5,145.5,6.13825371641662,6.421562194824219,0.05555555555555555,26.7877398724011,0,0,0,manta,15-012,15-012__2022,4
2021,2,LTMP manta tow,4006090,Egret Reef (15-013),15-013,CL,2023,2022,2022-10-30,2020-11-05,724,2022-05-01,2023-04-30,9,_,null,0.11954703074719278,0.032290576420614614,0.1518376071678074,0.162051779215528,-0.3555483411229209,0,0,4.250474846833521,-0.06727037022147045,0,0,1.0214172047720598,TRUE,FALSE,TRUE,FALSE,2.8,NA,NA,NA,manta,NA,2.8,145.41749229143826,-15.474115270183738,2.8000000000000003,7.41,5,7.41,5,30.32,27.033945205479455,1.9883661075917267,0.1905647,1.296149619700137,13.108766555786133,0.8563679,3.41,-4.61,9.950830949051657,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.26850062342122305,past_only_spatiotemporal_idw,2021,4,0.03209845228377738,TRUE,5,-15.5,145.5,6.13825371641662,6.421562194824219,0.05555555555555555,26.7877398724011,0,0,0,manta,15-013,15-013__2022,5
2021,2,LTMP manta tow,1273616,Lena Reef (15-085),15-085,CL,2023,2022,2022-10-31,2020-11-06,724,2022-05-01,2023-04-30,9,_,null,0.36389346994541305,0.01098277519807226,0.37487624514348533,0.3787038578034346,-0.04069979013430277,0,0,1.4810387858021523,-0.010210336636519097,0,0,0.3827612659949263,TRUE,FALSE,TRUE,FALSE,3.38,NA,NA,NA,manta,NA,3.38,145.80800477638763,-15.646503561565618,3.3200000000000003,6.83,2,6.83,2,30.14,27.359972602739724,1.613598462830635,0.36327893,0.9883343914299944,15.59473991394043,0.81436175,10.01,-4.39,12.367233897255444,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Northern GBR,model_development,2022,0.29086113036428246,past_only_spatiotemporal_idw,2021,3,0.10584246600050388,TRUE,4,-15.75,145.75,6.098781009362737,6.859919548034668,0.07777777777777778,53.51013110890626,0,0,0,manta,15-085,15-085__2022,2
2021,2,LTMP benthic,4176751,Agincourt Reefs (No 1) (15-099c),15-099c,CA,2023,2022,2022-11-01,2020-11-07,724,2022-05-01,2023-04-30,9,_,null,0.23587484012350973,0.04494215950162271,0.28081699962513246,0.3364037473834407,-0.42619597413311067,0,0,10.052890725993096,-0.19794651973531505,0,0,5.558674775830825,TRUE,FALSE,TRUE,FALSE,4.1075,NA,NA,NA,ltmp,Central GBR,4.1075,145.86736876665043,-16.052047558311415,4.33,7.74,2,7.74,2,30.13,27.266657534246576,1.6721295766397342,0.26484525,1.80423913674624,15.216375350952148,0.81436193,10.79,-3.83,11.381896461349225,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.25797491087869023,observed_depth_year,2021,1,0.06084979085938773,FALSE,2,-16,145.75,6.008514722857338,6.266332149505615,0.07777777777777778,53.443772818368494,0,0.33000000000000007,0,ltmp,15-099c,15-099c__2022,1
2021,2,LTMP manta tow,4206428,Agincourt Reefs (No 1) (15-099c),15-099c,CA,2023,2022,2022-11-01,2020-11-07,724,2022-05-01,2023-04-30,9,_,null,0.31842898872164854,0.011409753344970817,0.32983874206661934,0.4465891192931264,-0.4024763294509839,0,0,12.816013057147785,-0.35396198910716903,0,0,11.675037722650702,TRUE,FALSE,TRUE,FALSE,4.1075,NA,NA,NA,manta,NA,4.1075,145.86736876665043,-16.052047558311415,4.33,7.74,2,7.74,2,30.13,27.266657534246576,1.6721295766397342,0.26484525,1.80423913674624,15.216375350952148,0.81436193,10.79,-3.83,11.381896461349225,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.25797491087869023,observed_depth_year,2021,1,0.08214668998665874,FALSE,2,-16,145.75,6.008514722857338,6.266332149505615,0.07777777777777778,53.443772818368494,0,0.33000000000000007,0,manta,15-099c,15-099c__2022,1
2022,1,LTMP manta tow,4206194,Mackay Reef (16-015),16-015,CA,2023,2022,2022-11-03,2021-09-16,413,2022-05-01,2023-04-30,9,_,null,0.4508135826329015,-0.030922827751417258,0.41989075488148425,0.30142066814247426,0.33138512291027894,0.33138512291027894,14.939291449042724,-14.939291449042724,0.2821450231083288,0.2821450231083288,11.847008673901,-11.847008673900998,FALSE,FALSE,FALSE,FALSE,4.1525,NA,NA,NA,manta,NA,4.1525,145.64700003851115,-16.04948056127974,4.14,9.13,5,9.13,5,30.19,27.06917808219178,1.8974052602729303,0.23902845,1.5086718993910249,13.149978637695313,0.8387529,5.13,-4.99,10.51850047624802,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.370486336238297,past_only_spatiotemporal_idw,2022,3,0.16702027255612445,TRUE,5,-16,145.75,6.008514722857338,6.266332149505615,0.07777777777777778,53.443772818368494,0,0.13999999999999968,0,manta,16-015,16-015__2022,2
2022,1,LTMP benthic,4170713,Low Islands Reef (16-028),16-028,CA,2023,2022,2023-03-01,2022-04-19,316,2022-05-01,2023-04-30,9,_,null,0.351152015296988,0.013528951201547911,0.3646809664985359,0.3487961132973414,0.006709065866115191,0.006709065866115191,0.23559019996465813,-0.23559019996465813,0.04355821844422543,0.04355821844422543,1.5884853201194482,-1.5884853201194493,FALSE,FALSE,FALSE,FALSE,4.33,NA,NA,NA,ltmp,Central GBR,4.33,145.56444350053593,-16.38615288788258,4.33,11.54,5,5.54,2,30.27,26.999561643835623,2.1315849976870314,0.17519492,1.25229897119362,13.376251220703123,0.8719509,9.08,-7.21,10.216346126033914,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.07313090878400381,observed_depth_year,2022,1,0.02568006600000314,FALSE,3,-16.5,145.5,6.22644406812429,2.904274225234986,0.5666666666666667,26.65400763146825,0,0.33000000000000007,0,ltmp,16-028,16-028__2022,4
2022,1,LTMP manta tow,4206351,Low Islands Reef (16-028),16-028,CA,2023,2022,2023-03-01,2022-04-19,316,2022-05-01,2023-04-30,9,_,null,0.3877109804880718,0.011733408410900736,0.39944438889897255,0.39579560633553584,-0.020852197266341764,0,0,0.8084625847464055,0.009134644683567086,0.009134644683567086,0.3648782563436703,-0.36487825634366805,TRUE,FALSE,TRUE,FALSE,4.33,NA,NA,NA,manta,NA,4.33,145.56444350053593,-16.38615288788258,4.33,11.54,5,5.54,2,30.27,26.999561643835623,2.1315849976870314,0.17519492,1.25229897119362,13.376251220703123,0.8719509,9.08,-7.21,10.216346126033914,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.07313090878400381,observed_depth_year,2022,1,0.02835365634862986,FALSE,2,-16.5,145.5,6.22644406812429,2.904274225234986,0.5666666666666667,26.65400763146825,0,0.33000000000000007,0,manta,16-028,16-028__2022,4
2022,1,LTMP manta tow,4068394,Green Island Reef (16-049),16-049,CA,2023,2022,2023-03-03,2021-09-20,529,2022-05-01,2023-04-30,9,_,null,0.16394949444706505,0.018354299144921846,0.1823037935919869,0.17582358021674122,-0.07242526614505658,0,0,1.1874085769676164,0.03554623437924177,0.03554623437924177,0.648021337524568,-0.6480213375245684,TRUE,FALSE,TRUE,FALSE,4.28,NA,NA,NA,manta,NA,4.28,145.99866219835064,-16.767072839966023,4.23,11.08,5,5.42,2,30.45,26.996438356164383,1.938455090171294,0.24646775,1.6346997426209533,9.68624210357666,0.8428182,8.5,-6.85,8.291065082434292,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.2622221473568544,past_same_reef,2021,1,0.042991188491980074,TRUE,2,-16.75,146,5.9714322021140145,6.466094493865967,0.04444444444444444,38.476277836573935,0,0.23000000000000043,0,manta,16-049,16-049__2022,1
2022,1,LTMP benthic,4179543,Hastings Reef (16-057),16-057,CA,2023,2022,2023-03-02,2022-04-26,310,2022-05-01,2023-04-30,9,_,null,0.13348873682117463,0.030336515248968396,0.16382525207014303,0.18091674722748655,-0.35529597129867113,0,0,4.742801040631192,-0.10432759871491397,0,0,1.7091495157343526,TRUE,FALSE,TRUE,FALSE,4.74,NA,NA,NA,ltmp,Central GBR,4.74,146.0081313424477,-16.51843569001036,4.74,7.59,2,7.59,2,30.16,27.17728767123288,1.727885091621548,0.23957476,0.27736939568455626,16.375125885009766,0.84281707,11.13,-5.51,12.032842970360104,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.13685594143549068,observed_depth_year,2022,1,0.018268726748696302,FALSE,3,-16.5,146,6.123609879110241,6.72470235824585,0.03333333333333333,60.09013295337378,0,0.7400000000000002,0,ltmp,16-057,16-057__2022,2
2022,1,LTMP manta tow,4206248,Hastings Reef (16-057),16-057,CA,2023,2022,2023-03-02,2022-04-26,310,2022-05-01,2023-04-30,9,_,null,0.17340000487170631,0.026438158656024696,0.199838163527731,0.25293971663094555,-0.45870651398244416,0,0,7.9539711759239236,-0.26572278370565483,0,0,5.310155310321455,TRUE,FALSE,TRUE,FALSE,4.74,NA,NA,NA,manta,NA,4.74,146.0081313424477,-16.51843569001036,4.74,7.59,2,7.59,2,30.16,27.17728767123288,1.727885091621548,0.23957476,0.27736939568455626,16.375125885009766,0.84281707,11.13,-5.51,12.032842970360104,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.13685594143549068,observed_depth_year,2022,1,0.023730820911636037,FALSE,1,-16.5,146,6.123609879110241,6.72470235824585,0.03333333333333333,60.09013295337378,0,0.7400000000000002,0,manta,16-057,16-057__2022,2
2022,1,LTMP benthic,4178611,Thetford Reef (16-068),16-068,CA,2023,2022,2023-03-04,2022-04-18,320,2022-05-01,2023-04-30,9,_,null,0.2056648669248214,0.021829888346526084,0.22749475527134747,0.22498665852979421,-0.09394794499361771,0,0,1.9321791604972827,0.011024855226054262,0.011024855226054262,0.25080967415532507,-0.25080967415532573,TRUE,FALSE,TRUE,FALSE,4.72,NA,NA,NA,ltmp,Central GBR,4.72,146.18086257218437,-16.802994624708383,4.6000000000000005,6.23,2,6.23,2,30.28,27.11641095890411,1.7471090785874368,0.23496999,1.676323295621059,27.65486717224121,0.7764215,9.11,-6.28,22.07792134304277,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.1391397442593864,observed_depth_year,2022,1,0.02861615698706039,FALSE,3,-16.75,146.25,5.9714322021140145,6.727018356323242,0.04444444444444444,60.028158717834764,0,0.6000000000000005,0,ltmp,16-068,16-068__2022,5
2022,1,LTMP manta tow,4068552,Thetford Reef (16-068),16-068,CA,2023,2022,2023-03-04,2021-09-20,530,2022-05-01,2023-04-30,9,_,null,0.3082641255354968,0.00231327110704818,0.31057739664254497,0.2676533314474005,0.1317402536462841,0.1317402536462841,4.061079408809631,-4.061079408809631,0.13820730568022427,0.13820730568022427,4.292406519514447,-4.29240651951445,FALSE,FALSE,FALSE,FALSE,4.72,NA,NA,NA,manta,NA,4.72,146.18086257218437,-16.802994624708383,4.6000000000000005,6.23,2,6.23,2,30.28,27.11641095890411,1.7471090785874368,0.23496999,1.676323295621059,27.65486717224121,0.7764215,9.11,-6.28,22.07792134304277,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.1391397442593864,observed_depth_year,2022,1,0.04289179159135242,FALSE,5,-16.75,146.25,5.9714322021140145,6.727018356323242,0.04444444444444444,60.028158717834764,0,0.6000000000000005,0,manta,16-068,16-068__2022,5
2022,1,LTMP benthic,3753787,Peart Reef (17-024),17-024,IN,2023,2022,2023-03-07,2022-04-27,314,2022-05-01,2023-04-30,9,_,null,0.24000687783132776,0.015496706032976135,0.2555035838643039,0.26105288321067177,-0.08768917611658919,0,0,2.1046005379344006,-0.021719066568221132,0,0,0.5549299346367873,TRUE,FALSE,TRUE,FALSE,4.48,NA,NA,NA,ltmp,Central GBR,4.48,146.3911219900109,-17.482265081757888,4.48,9.52,5,5.37,2,30.29,26.902602739726028,1.9183931828038048,0.21678211,1.06910341234997,15.513522148132324,0.7107049,6.89,-5.04,13.125386139342885,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.28757915269354717,observed_depth_year,2022,1,0.06902097456735692,FALSE,3,-17.5,146.5,6.284666861554833,6.148778438568115,0.05555555555555555,53.02430121520352,0,0.4800000000000004,0,ltmp,17-024,17-024__2022,1
2022,1,LTMP manta tow,4067479,Peart Reef (17-024),17-024,IN,2023,2022,2023-03-07,2022-04-27,314,2022-05-01,2023-04-30,9,_,null,0.12719263909223225,0.029750426055049958,0.1569430651472822,0.23172688738643726,-0.821857687994061,0,0,10.453424829420502,-0.4765028780913299,0,0,7.4783822239155056,TRUE,FALSE,TRUE,FALSE,4.48,NA,NA,NA,manta,NA,4.48,146.3911219900109,-17.482265081757888,4.48,9.52,5,5.37,2,30.29,26.902602739726028,1.9183931828038048,0.21678211,1.06910341234997,15.513522148132324,0.7107049,6.89,-5.04,13.125386139342885,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2022,0.28757915269354717,observed_depth_year,2022,1,0.036577951379000294,FALSE,3,-17.5,146.5,6.284666861554833,6.148778438568115,0.05555555555555555,53.02430121520352,0,0.4800000000000004,0,manta,17-024,17-024__2022,1
